"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Eritrea","ERI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.470490008592606","0.388779997825623","","0.429210007190704","0.540050029754639","0.556599974632263","0.640330016613007","0.569109976291656","","0.410739988088608","","","","","1.31448996067047","1.78269994258881","","","","2.5450599193573","2.73688006401062","2.78560996055603","","","","",
"Spain","ESP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","4.68659019470215","5.49665021896362","8.80265998840332","10.1137800216675","11.6159200668335","14.3126602172852","15.8002195358276","18.2105808258057","17.1151790618896","18.7531700134277","19.5985794067383","20.6752109527588","21.9748001098633","24.2816009521484","25.6533699035645","28.6572704315186","30.2269802093506","32.6016082763672","34.4529190063477","36.8740081787109","38.6638298034668","41.1444816589355","43.5308685302734","45.9289207458496","49.1272315979004","51.5221710205078","54.708080291748","57.4369583129883","59.8417892456055","62.7262916564941","64.4740219116211","67.3144226074219","69.923957824707","73.1800384521484","74.2248382568359","75.9497299194336","76.3223037719727","77.3969192504883","79.5755996704102","84.1623687744141","88.7474136352539","90.6908493041992","92.0724105834961","93.4933319091797","93.2417984008789","94.4116897583008","97.0281600952148","99.9683532714844","102.125968933105","",
"Estonia","EST","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0112590789795","24.0895690917969","25.3722991943359","26.6356391906738","42.8712196350098","47.9485702514648","55.8935394287109","58.799919128418","65.6419525146484","72.7343215942383","78.0077896118164","81.6350784301758","84.068489074707","85.7975082397461","85.8382186889648","85.009407043457","84.5326766967773","85.1998596191406","85.8519973754883","86.8517913818359","88.4009323120117","89.1372375488281","88.729377746582","87.4797897338867","86.4478607177734","83.9862365722656","85.3483810424805","89.6008224487305","",
"Ethiopia","ETH","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.0274199992418289","0.0284499991685152","","0.0425000004470348","","","","","0.116400003433228","0.168200001120567","","0.131980001926422","0.130119994282722","0.11065000295639","","0.287800014019012","0.285270005464554","0.276059985160828","0.297100007534027","0.30647999048233","0.294869989156723","","","0.27360001206398","0.275530010461807","0.271079987287521","0.333790004253387","0.328750014305115","0.355560004711151","0.513520002365112","0.626969993114471","0.868089973926544","1.1586400270462","1.30306994915009","1.36356997489929","","","1.7221599817276","3.28954005241394","4.49456977844238","4.78586006164551","5.21049022674561","5.50953006744385","5.2631402015686","6.80720996856689","7.17771005630493","7.60954999923706","7.7621898651123","","",
"European Union","EUU","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","14.313289642334","14.3130903244019","14.9732799530029","15.988920211792","16.9002094268799","17.904899597168","19.0571994781494","19.744270324707","20.4228191375732","20.3286991119385","20.6201190948486","20.9243907928467","21.4631805419922","22.3701095581055","23.0358505249023","23.6939105987549","24.411750793457","24.9445896148682","25.7830791473389","27.0611000061035","28.463249206543","30.3732490539551","32.6682281494141","35.800651550293","39.3679809570313","42.1982688903809","44.7762298583984","47.7952690124512","49.5349082946777","51.8112716674805","53.6703605651855","56.4651718139648","59.4398994445801","62.0313606262207","64.3213729858398","66.3249969482422","67.9040985107422","68.6972579956055","69.679443359375","71.0312271118164","72.6877670288086","73.7951431274414","73.7880172729492","73.203727722168","73.7415390014648","74.1499481201172","75.3905029296875","77.0941162109375","78.9190902709961","81.3135528564453","81.3135528564453",
"Fragile and conflict affected situations","FCS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","2.12279009819031","2.14609003067017","2.2559700012207","2.35095000267029","2.46191000938416","2.62227010726929","2.78917002677917","3.01622009277344","3.20812010765076","3.37634992599487","3.5270299911499","3.68494009971619","3.79767990112305","3.85376000404358","3.96191000938416","4.02540016174316","4.26006984710693","4.73077011108398","4.61267995834351","4.66962003707886","4.80950021743774","4.90506982803345","4.9475998878479","5.18487977981567","5.23051977157593","5.40302991867065","5.56984996795654","5.85900020599365","6.16888999938965","6.59614992141724","6.96498012542725","7.58105993270874","8.01953983306885","8.29973030090332","8.75876045227051","9.60560035705566","10.4364500045776","11.1163396835327","11.9839401245117","12.2622804641724","12.566089630127","12.6974201202393","12.8306503295898","12.885199546814","13.0859098434448","13.1422996520996","13.0909700393677","13.1474895477295","","","",
"Finland","FIN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","13.0613498687744","13.5069999694824","14.1836099624634","15.9665899276733","17.3663101196289","","28.3028793334961","29.6158695220947","30.2176303863525","30.8546504974365","31.7243804931641","32.5973205566406","33.610221862793","30.702169418335","31.5186595916748","33.9991607666016","36.6269989013672","39.1797103881836","42.6990089416504","46.7863883972168","52.0111389160156","56.9571495056152","64.3194580078125","69.4277420043945","72.936882019043","75.8020706176758","79.3218231201172","86.6335983276367","89.7854690551758","90.3733901977539","92.8162002563477","93.8610076904297","95.1582794189453","97.8116607666016","100.491203308105","102.748687744141","103.744041442871","105.22386932373","101.067108154297","103.072471618652","105.001358032227","101.961059570313","99.7684173583984","97.262809753418","95.8193893432617","94.5051727294922","95.7474975585938","98.0627975463867","101.500358581543","",
"Fiji","FJI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.453830003738403","1.10142004489899","0.895020008087158","1.20229995250702","1.12218999862671","1.4996999502182","","","","","","","","","","2.37319993972778","2.13222002983093","","","","","","","","","","","","","","","","","17.2489891052246","17.4258995056152","17.604700088501","","","","","","","","","","","","","","64.0598373413086","",
"France","FRA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","23.8575191497803","23.4822101593018","","26.2543601989746","27.0932006835938","","29.1479892730713","29.9409999847412","30.5562992095947","31.9061908721924","36.5962600708008","39.3011589050293","42.5125198364258","46.6693496704102","50.2975387573242","54.8739013671875","56.0772094726563","58.1952018737793","59.4039192199707","59.6711502075195","56.8938407897949","55.5665092468262","55.1610488891602","55.499828338623","57.9472503662109","59.2412605285645","59.996898651123","60.2636413574219","59.3123588562012","58.7141609191895","59.1619987487793","61.2457084655762","61.9770202636719","64.5965881347656","66.5081405639648","68.3062973022461","69.7196426391602","71.7322006225586","73.0402526855469","75.1806030273438","76.1949081420898","",
"Faroe Islands","FRO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","16.2303695678711","14.1095104217529","15.1399097442627","20.9668197631836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.120520003139973","0.19582000374794","0.285430014133453","","","0.869889974594116","0.923479974269867","0.981459975242615","1.13968002796173","1.42206001281738","","","2.65143990516663","2.90593004226685","","","3.42431998252869","3.37355995178223","3.30228996276855","3.1761200428009","","","","","","","","","5.12934017181396","","6.542799949646","","6.12375020980835","","","","","","","","","","","","","","","","23.3696708679199","",
"United Kingdom","GBR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","9.80692958831787","10.5558395385742","11.2908201217651","12.0952997207642","13.5887098312378","14.1037797927856","14.1557197570801","13.9302701950073","13.9924297332764","14.0348796844482","14.1015901565552","14.4060401916504","18.8873805999756","19.0182209014893","19.0959701538086","19.8707103729248","21.1147594451904","21.9688396453857","23.1154403686523","25.5588893890381","28.5583896636963","32.8761405944824","38.2132186889648","43.4362602233887","49.7744483947754","51.1081085205078","55.6573791503906","58.8673782348633","64.2789993286133","63.4106483459473","65.0937881469727","69.8438491821289","70.3576736450195","68.8671112060547","68.8104629516602","69.254020690918","68.3211898803711","65.9523010253906","66.9489974975586","67.5245132446289","67.4965209960938","67.8671493530273","65.0841674804688","64.5046463012695","64.6597595214844","67.2256774902344","69.3793106079102","71.1469802856445","76.2975311279297","",
"Georgia","GEO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","27.9168090820313","","","","","","","","","","34.1930809020996","","","","49.4782981872559","42.8350791931152","44.6834297180176","","38.3548812866211","39.3126182556152","41.0908699035645","44.8667602539063","46.063289642334","47.6990203857422","53.4897193908691","46.4177398681641","45.0807418823242","43.5262107849121","32.7039184570313","37.0454711914063","38.8093795776367","36.9700393676758","43.4348182678223","47.7116317749023","51.6475791931152","55.7934303283691","60.6805381774902","63.7378616333008","68.1185073852539","71.9696273803711",
"Ghana","GHA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.201489999890327","0.206489995121956","0.242799997329712","0.314009994268417","0.415069997310638","0.352860003709793","","","","","","0.628009974956512","","","","","","","","","0.425170004367828","0.496769994497299","0.490530014038086","0.596390008926392","","","","","","","","","","","4.17541980743408","3.59670996665955","4.49995994567871","5.20761013031006","6.69563007354736","","8.9476900100708","9.21102046966553","10.8140001296997","12.3550500869751","12.8544101715088","12.9639301300049","13.4202299118042","13.5652799606323","15.7771501541138","17.7155609130859",
"Gibraltar","GIB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.0908000022172928","","","","0.593580007553101","1.03666996955872","1.26574003696442","1.72976994514465","","","1.52324998378754","1.21747004985809","1.21442997455597","","1.10834002494812","0.50203001499176","0.358469992876053","0.263300001621246","0.236340001225471","0.17688000202179","0.123250000178814","0.115050002932549","0.173179998993874","0.147740006446838","","0.209700003266335","0.263830006122589","0.294800013303757","","","","","","0.693120002746582","1.11096000671387","2.21510004997253","3.60260009765625","4.48862981796265","4.6541600227356","5.24044990539551","5.61430978775024","5.52467012405396","6.57626008987427","6.99000978469849","5.40084981918335","5.55627012252808","5.45824003219604","4.43221998214722","4.00774002075195","",
"Gambia, The","GMB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18177998065948","","","","0.478729993104935","","","","","0.439190000295639","","","","","","1.61020004749298","2.3158700466156","2.24482011795044","","","","","","","","",
"Guinea-Bissau","GNB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0607100017368793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","0.943319976329803","","","","","","","","","0.404480010271072","","","","","","","","","1.22457003593445","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","8.34708023071289","8.64253044128418","9.93183994293213","10.771900177002","12.1864500045776","12.9949798583984","13.4292697906494","12.4629602432251","13.0666799545288","12.7597599029541","13.9810495376587","14.962329864502","17.1898193359375","19.7907695770264","22.7409896850586","24.5811195373535","26.3397197723389","24.5797500610352","23.9363594055176","24.862419128418","","33.8277015686035","37.5796318054199","37.1439590454102","36.8972091674805","39.8116493225098","43.373291015625","46.651538848877","48.6330184936523","53.0333404541016","62.0432014465332","69.4334564208984","74.2277984619141","81.7560577392578","90.1029586791992","94.3330383300781","90.4915466308594","","","107.340751647949","112.531227111816","117.120079040527","119.133163452148","124.958221435547","","132.724731445313","136.99723815918","142.882431030273","150.04606628418","",
"Grenada","GRD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","1.42461001873016","6.85490989685059","","10.0388097763062","4.34929990768433","4.8970799446106","","","","","","","","","","","","","","","","","","","","","","","","","75.2760314941406","","","","","","102.530853271484","107.931396484375","110.337966918945","116.224258422852","","",
"Greenland","GRL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.21590995788574","1.37641000747681","1.56154000759125","1.73696005344391","1.48045003414154","1.74690997600555","2.05414009094238","2.37003993988037","2.94564008712769","","","","","","","","","","","","","","","","","","","","","","","","7.79989004135132","","","","","17.5190696716309","","","","","","20.0338191986084","19.1798400878906","23.5578994750977","","","","23.8061294555664","",
"Guam","GUM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.62006002664566","0.768809974193573","0.926389992237091","","","2.4519100189209","","","2.73166990280151","2.43145990371704","2.48955011367798","2.80369997024536","1.88153994083405","2.20047998428345","2.38884997367859","2.32455992698669","","3.54063010215759","","4.5631799697876","","","","8.4450798034668","8.34580039978027","9.14015960693359","11.4121999740601","","","","","","","14.7650098800659","16.4124298095703","16.9105892181396","16.675329208374","13.5729398727417","14.6520395278931","16.3397598266602","15.9153203964233","15.387619972229","","","","","","","","",
"High income","HIC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","20.1926593780518","20.1193199157715","21.235969543457","22.682300567627","23.8316097259521","25.4623794555664","27.2260093688965","28.0685997009277","29.203649520874","29.5359191894531","30.4414901733398","31.5858001708984","32.4688987731934","33.3065185546875","34.1038093566895","34.7056083679199","35.4968910217285","36.7610092163086","38.2942504882813","39.9483413696289","42.3824005126953","44.0667304992676","46.7584114074707","49.7312316894531","52.1499404907227","54.1995811462402","56.0310897827148","57.5392417907715","57.2196884155273","59.3994598388672","59.5250816345215","63.0283889770508","66.6426620483398","69.1099700927734","71.3572311401367","72.7253723144531","74.7454681396484","75.7245635986328","76.6677093505859","78.5248565673828","79.9113616943359","81.2617721557617","82.067253112793","82.5677871704102","83.1840209960938","83.765998840332","84.6861801147461","85.3120269775391","86.5485687255859","88.4345932006836","88.5005035400391",
"Hong Kong SAR, China","HKG","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","4.61203002929688","4.41906976699829","4.55415010452271","4.66448020935059","5.00187015533447","5.14617013931274","5.21638011932373","","5.97138977050781","6.23355007171631","","7.17446994781494","8.37837028503418","9.10060977935791","","","","","","","","14.5984802246094","16.0862102508545","18.3960800170898","","","","","","","","","31.3190402984619","32.4694786071777","33.6394081115723","34.2851600646973","41.8952217102051","54.5172309875488","55.1931610107422","59.4615592956543","63.4644203186035","62.5556983947754","70.6734771728516","73.2606735229492","73.9778671264648","77.5057678222656","78.5464477539063","81.1176223754883","85.470100402832","89.4546737670898",
"Honduras","HND","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","2.28687000274658","2.6340000629425","3.18335008621216","4.54462003707886","5.11792993545532","","5.44899988174438","","","","","","","","7.10556983947754","7.18935012817383","7.5316801071167","7.74370002746582","7.81119012832642","7.90550994873047","8.56879043579102","","","","","14.094409942627","14.7195901870728","","","18.9199199676514","18.9655704498291","","","","21.5063991546631","","20.949010848999","","22.2928791046143","22.8379402160645","23.0630397796631","23.6265392303467","24.3392601013184","28.1297092437744","30.2833099365234","29.69753074646","",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.20296001434326","1.19845998287201","1.22106003761292","1.23918998241425","1.27117002010345","1.31631994247437","1.34336996078491","1.39208996295929","1.44983005523682","1.47898995876312","1.54156994819641","1.56558001041412","1.59687995910645","1.61197996139526","1.63101994991302","1.67328000068665","1.69456994533539","1.69940996170044","1.73434996604919","1.75142002105713","1.77988004684448","1.80171000957489","1.83775997161865","1.87923002243042","1.91881000995636","1.95601999759674","2.01918005943298","2.11725997924805","2.20958995819092","2.30560994148254","2.55796003341675","2.78044009208679","3.08393001556396","3.22990989685059","3.50881004333496","3.78267002105713","4.1498498916626","4.41036987304688","4.78077983856201","5.28194999694824","5.77195978164673","5.98089981079102","6.41343021392822","6.69688987731934","6.85499000549316","7.00166988372803","7.02542018890381","7.19116020202637","7.43721008300781","7.62994003295898","8.12269020080566",
"Croatia","HRV","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0043697357178","25.4081001281738","26.4095592498779","27.8573703765869","28.8471908569336","30.241979598999","34.2715492248535","34.8394584655762","37.5920181274414","40.5615501403809","44.2268486022949","46.059398651123","49.1692886352539","50.3491897583008","52.0716400146484","54.8075485229492","54.8081398010254","62.1165390014648","66.986198425293","70.1667861938477","75.5333404541016","78.2966079711914","76.7371368408203","77.3774337768555","78.837158203125","79.0544204711914","79.4601135253906","",
"Haiti","HTI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","0.297879993915558","0.285039991140366","0.317919999361038","0.371809989213943","","0.511879980564117","","","0.718959987163544","","0.533599972724915","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","8.67951965332031","9.25321960449219","9.65328025817871","10.2021999359131","10.8249702453613","11.5534896850586","12.4657096862793","12.8008298873901","12.9169998168945","13.160249710083","13.4387798309326","14.8777704238892","15.6985197067261","16.7844104766846","17.3949394226074","17.6439990997314","17.1916599273682","16.6827907562256","16.1534900665283","15.2857103347778","14.9619598388672","15.3486795425415","16.6652202606201","20.4897403717041","23.5592498779297","26.7749404907227","28.5790596008301","33.2751197814941","36.0805892944336","39.6526794433594","44.5448799133301","50.3957481384277","60.5531692504883","70.248649597168","77.4841232299805","80.5772476196289","81.2064514160156","78.612548828125","75.0200119018555","73.7780075073242","71.7992172241211","70.0263366699219","64.5795822143555","58.8808288574219","54.6977081298828","53.473201751709","53.9129486083984","55.5622291564941","57.9897994995117","",
"IBRD only","IBD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","6.10325002670288","6.10796022415161","6.17313003540039","6.28601980209351","6.53869009017944","6.83880996704102","7.02334976196289","7.19292020797729","7.39192008972168","7.62763023376465","7.7633900642395","7.91125011444092","8.10340976715088","8.24901962280273","8.65620040893555","8.78036022186279","8.56285953521729","8.60536956787109","8.45491981506348","8.54835987091064","8.63498020172119","8.77618026733398","8.87942028045654","9.04409980773926","9.51871013641357","10.2694597244263","10.9240398406982","12.0569095611572","13.0119199752808","14.4202899932861","15.6162900924683","16.9606304168701","18.788049697876","20.2582607269287","21.4385604858398","22.5057907104492","23.8082599639893","25.0689792633057","26.5849609375","27.8786296844482","29.6053695678711","32.1772994995117","34.7432518005371","36.6151313781738","40.8195304870605","42.7743988037109","44.0075187683105","44.9700202941895","46.1362800598145","47.6705589294434","48.9737701416016",
"IDA & IBRD total","IBT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","5.30530977249146","5.33038997650146","5.40521001815796","5.50976991653442","5.7233099937439","5.97019004821777","6.11620998382568","6.26391983032227","6.42723989486694","6.62637996673584","6.74050998687744","6.87294006347656","7.06473016738892","7.1862998008728","7.52640008926392","7.63687992095947","7.45684003829956","7.50832986831665","7.37772989273071","7.44617986679077","7.52171993255615","7.62085008621216","7.68313980102539","7.82332992553711","8.18945026397705","8.77488040924072","9.28402042388916","10.1659898757935","10.9074602127075","11.9967498779297","12.952260017395","14.0327596664429","15.4340696334839","16.5591602325439","17.4901103973389","18.4051990509033","19.4779605865479","20.5210208892822","21.7417602539063","22.8255004882813","24.1752490997314","26.0416603088379","27.8463306427002","29.0650405883789","31.9524002075195","33.2053413391113","33.9649505615234","34.5875396728516","35.401481628418","36.6671485900879","37.6085014343262",
"IDA total","IDA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.78292000293732","1.83580005168915","1.92186999320984","1.98616003990173","2.04906010627747","2.11332988739014","2.15821003913879","2.27890992164612","2.34787011146545","2.45131993293762","2.51573991775513","2.44933009147644","2.7584400177002","2.7671799659729","2.791179895401","2.82506990432739","2.71175003051758","2.87632989883423","2.74281001091003","2.72335004806519","2.79212999343872","2.76764988899231","2.82119011878967","2.96489000320435","3.01522994041443","3.01664996147156","3.14871001243591","3.30526995658875","3.58731007575989","3.72730994224548","4.03948020935059","4.42072010040283","4.58905982971191","4.73586988449097","4.95523977279663","5.43744993209839","5.76210021972656","6.06652021408081","6.43120002746582","7.07142019271851","7.65571022033691","8.11260986328125","8.56486988067627","8.88860034942627","9.16355037689209","9.26875019073486","9.3636999130249","9.53563976287842","9.85338973999023","10.8246603012085","11.1042098999023",
"IDA blend","IDB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.59400999546051","1.65693998336792","1.70775997638702","1.77941000461578","1.84396004676819","1.89081001281738","1.93058001995087","2.01353001594543","2.09699988365173","2.17533993721008","2.23720002174377","2.36632990837097","2.47175002098084","2.50151991844177","2.54121994972229","2.59400010108948","2.63636994361877","2.69547009468079","2.84488010406494","2.87680006027222","3.00427007675171","2.9455099105835","2.8935399055481","3.02672004699707","3.16632008552551","3.31154990196228","3.45500993728638","3.59745001792908","3.75030994415283","3.92246007919312","4.2322998046875","4.51017999649048","4.82180976867676","5.09177017211914","5.4508900642395","5.96006011962891","6.01214981079102","6.26235008239746","6.25834989547729","6.76412010192871","7.22732019424438","7.70988988876343","8.29761028289795","8.66786003112793","8.98612976074219","8.59914016723633","8.56665992736816","8.73890972137451","8.71123027801514","10.4040403366089","10.5994596481323",
"Indonesia","IDN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.40324997901917","","1.51296997070313","","","","1.48563003540039","","","","","","2.43769001960754","2.65195989608765","3.38352990150452","4.0179500579834","","","","","","","","7.50690984725952","","8.77581977844238","8.13350009918213","","","13.4240503311157","13.978949546814","12.3156604766846","13.7559099197388","14.2026500701904","14.6636695861816","","16.4371700286865","17.6549701690674","19.7026500701904","22.3446998596191","22.4740791320801","24.2106800079346","31.0160007476807","32.7256202697754","32.65576171875","35.0478897094727","37.6970291137695","38.9903182983398","38.9936599731445","","",
"IDA only","IDX","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.33887004852295","1.36501002311707","1.42850005626678","1.45735001564026","1.49293994903564","1.54455995559692","1.58195996284485","1.72487998008728","1.80060005187988","1.92920005321503","2.01112008094788","2.08951997756958","2.2773699760437","2.29370999336243","2.33347010612488","2.38995003700256","2.3748300075531","2.46905994415283","2.34771990776062","2.32768988609314","2.39065003395081","2.41095995903015","2.41727995872498","2.57887005805969","2.58492994308472","2.64484000205994","2.78578996658325","2.93598008155823","3.1185200214386","3.36634993553162","3.67515993118286","4.10672998428345","4.19278001785278","4.26747989654541","4.40005016326904","4.8365797996521","5.27871990203857","5.61139011383057","6.16814994812012","6.89328002929688","7.55894994735718","8.01008033752441","8.40837955474854","8.71802997589111","8.97544956207275","9.33761978149414","9.52525997161865","9.71140956878662","10.2130899429321","10.8309297561646","11.153980255127",
"Isle of Man","IMN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.17262005805969","","2.21497988700867","","","2.42649006843567","2.49908995628357","2.58696007728577","2.67993998527527","2.66827988624573","2.88685011863709","2.86877989768982","3.22039008140564","3.39934992790222","3.55927991867065","3.73115992546082","3.92828989028931","3.62772011756897","3.8028199672699","4.01984977722168","4.15219020843506","","","","3.97065997123718","4.70768976211548","4.94944000244141","","","7.50855016708374","7.84537982940674","8.34167003631592","8.57528972625732","8.77626037597656","8.8521900177002","9.64622020721436","10.8116998672485","","13.2865800857544","15.0577402114868","20.0941791534424","","23.1639099121094","25.3983497619629","26.8188095092773","27.0435199737549","28.0387191772461","29.0616493225098","30.217960357666","31.2939395904541",
"Not classified","INX","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","7.46061992645264","7.71514987945557","8.08870029449463","8.53736019134521","","11.6725597381592","12.9926700592041","12.7504901885986","13.2668199539185","13.7753801345825","14.9337501525879","15.94810962677","17.4090900421143","18.2527694702148","19.2610301971436","20.1891002655029","21.7201690673828","23.2491207122803","24.303539276123","25.5506591796875","26.6454105377197","29.9023094177246","32.2974395751953","34.7662200927734","36.2994003295898","39.0149116516113","41.6598701477051","45.5531997680664","51.4771881103516","54.254638671875","56.066520690918","59.7976684570313","62.8252906799316","65.5349197387695","65.3105621337891","65.2195205688477","65.0848236083984","58.6846199035645","60.386791229248","65.4138031005859","70.4553985595703","70.1784210205078","73.4494018554688","75.8586730957031","80.5805511474609","81.5644683837891","81.9967803955078","82.0600662231445","80.6972579956055","",
"Iran, Islamic Rep.","IRN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.55489003658295","2.06156992912292","2.34418988227844","2.35166001319885","2.43474006652832","2.62514996528625","2.75713992118835","2.93632006645203","","","","","","","","","","","","","","","","","","12.9816904067993","","","16.3980693817139","17.4200000762939","19.3390998840332","19.0775699615479","20.7481098175049","23.2095699310303","24.514820098877","27.6481704711914","33.1174507141113","40.4280586242676","39.1078491210938","44.105281829834","49.8875885009766","56.3915405273438","57.3222198486328","63.7592697143555","66.9877014160156","64.2630615234375","62.8564910888672","58.9113388061523","57.9845314025879","57.1822395324707",
"Iraq","IRQ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.31195998191834","2.31778001785278","2.36659002304077","3.11828994750977","4.26631021499634","5.23788022994995","5.48817014694214","5.64240980148315","5.4784197807312","5.68273019790649","5.99239015579224","6.09646987915039","6.25072002410889","6.20823001861572","6.04897022247314","8.30764961242676","8.49184036254883","8.87559032440186","9.38193988800049","","","","","","","","","","8.14853954315186","8.42905044555664","","8.94171047210693","","11.8679399490356","11.9853801727295","","","","","","","","","","","","","","","",
