"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Euro area","EMU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","75.2231826782227","75.2854080200195","76.5655364990234","78.7836608886719","80.2211303710938","81.7000274658203","82.8726806640625","84.2548217773438","85.0920104980469","85.7401885986328","86.6145401000977","87.384147644043","87.3711013793945","88.5682907104492","89.0199813842773","89.9800720214844","92.1867370605469","93.1671371459961","93.504280090332","94.1173400878906","94.5940017700195","96.2639389038086","98.595817565918","102.297561645508","105.528022766113","106.150573730469","106.509201049805","105.680488586426","102.377868652344","101.992401123047","102.709022521973","104.074249267578","104.674247741699","105.121856689453","104.552169799805","106.416069030762","106.816596984863","106.655601501465","107.073806762695","106.667419433594","107.753601074219","108.069633483887","107.551338195801","108.334861755371","107.804389953613","107.921569824219","107.915252685547","107.910316467285","108.178596496582","108.078010559082","",
"Eritrea","ERI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4954299926758","18.2969303131104","19.2640800476074","20.3577003479004","21.5963306427002","","25.3372402191162","28.5192794799805","28.7887706756592","27.995080947876","28.4588298797607","26.6759204864502","30.2300090789795","32.1780815124512","34.6484985351563","37.493839263916","40.9101982116699","45.0741081237793","48.9557685852051","52.403018951416","53.0756492614746","52.8633499145508","47.5111694335938","","44.9059791564941","45.3951187133789","","",
"Spain","ESP","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","50.3749809265137","47.6513214111328","54.6838302612305","57.7618789672852","64.3689880371094","69.8281707763672","74.006103515625","76.4169692993164","80.2404022216797","86.4831771850586","87.9818496704102","88.4359436035156","93.652473449707","91.1637115478516","93.5127716064453","102.070518493652","104.659286499023","106.912956237793","107.676246643066","104.028686523438","106.514541625977","109.41056060791","114.218238830566","117.062767028809","118.902488708496","123.73462677002","118.74072265625","109.916816711426","111.603729248047","113.970527648926","115.323860168457","115.791778564453","115.611167907715","117.688201904297","121.179321289063","121.06974029541","120.242721557617","119.132598876953","117.911071777344","120.735420227051","121.802268981934","123.335990905762","123.358856201172","123.433479309082","124.562622070313","126.414848327637","126.88020324707","127.382331848145","127.790512084961","",
"Estonia","EST","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.606079101563","100.650466918945","105.135620117188","108.333473205566","97.7367935180664","","96.9851379394531","96.4148712158203","96.6498336791992","97.4517135620117","100.134819030762","100.810493469238","102.51602935791","104.67162322998","105.269416809082","105.095329284668","104.109748840332","103.947647094727","105.332641601563","106.638107299805","107.134857177734","107.617370605469","108.072830200195","110.783569335938","115.451278686523","118.220169067383","118.341636657715","117.716209411621","",
"Ethiopia","ETH","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.89654004573822","2.08038997650146","","2.72105002403259","","","","","","","","","","8.99586963653564","","","","","","","12.1424102783203","11.1415004730225","10.111720085144","9.57022953033447","9.29277992248535","9.34943008422852","","","10.0382900238037","10.8790903091431","13.1334800720215","14.4324998855591","14.4197301864624","16.2230892181396","18.8290405273438","22.6457901000977","26.0020809173584","28.1964797973633","29.4654102325439","31.5891609191895","33.7490081787109","35.6738014221191","","","34.2499198913574","","","","","",
"European Union","EUU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","75.6256713867188","75.6733932495117","76.5510635375977","78.4387588500977","80.0097122192383","81.3499526977539","82.3578186035156","83.6691665649414","84.4521179199219","85.152229309082","85.945068359375","86.8678588867188","87.1723022460938","88.0709686279297","88.389762878418","89.2116928100586","91.0736312866211","91.9931182861328","92.3827667236328","92.7284393310547","93.1538772583008","93.8905792236328","95.2783813476563","99.2080078125","101.606216430664","102.107421875","102.544998168945","102.030090332031","100.126731872559","100.522430419922","101.314102172852","102.546821594238","103.331260681152","103.586418151855","102.252502441406","103.767028808594","103.11946105957","102.990142822266","103.631248474121","103.657501220703","104.835151672363","103.960662841797","103.409126281738","110.416603088379","110.373748779297","110.227096557617","110.249778747559","110.50968170166","109.977256774902","109.074882507324","",
"Fragile and conflict affected situations","FCS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","12.4700002670288","12.5718803405762","13.0907697677612","13.7857904434204","14.3035898208618","14.8555402755737","15.4310998916626","15.8986196517944","16.6236591339111","17.4729194641113","18.0850391387939","19.1971397399902","20.5812606811523","20.8819408416748","21.0277404785156","22.4197902679443","23.3416900634766","23.9180908203125","23.9572696685791","23.7829494476318","23.1328792572021","23.3694705963135","23.2781391143799","23.2070999145508","23.1342906951904","23.953369140625","23.9419002532959","24.1182994842529","24.5032901763916","24.7681293487549","25.740270614624","26.665210723877","27.5596008300781","29.4840698242188","31.0224895477295","32.1456489562988","32.9460105895996","33.202320098877","35.3544006347656","37.1494598388672","39.035041809082","40.0125617980957","41.5179405212402","43.2822494506836","41.303539276123","42.211971282959","41.5597114562988","42.2833595275879","42.7671508789063","42.658260345459","",
"Finland","FIN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","105.806091308594","110.064178466797","111.681632995605","112.700996398926","","94.1764831542969","96.8330917358398","99.126579284668","101.993217468262","103.847267150879","105.052612304688","106.476173400879","107.219680786133","112.057830810547","113.424728393555","113.977897644043","114.206047058105","116.726890563965","119.457916259766","124.126022338867","126.806510925293","131.250961303711","126.343452453613","126.457572937012","123.693656921387","125.187049865723","125.264846801758","123.114967346191","125.745376586914","130.271774291992","133.578247070313","135.655746459961","138.192825317383","113.388687133789","114.341918945313","113.819412231445","112.618110656738","111.22386932373","110.084266662598","110.077659606934","110.534629821777","110.816299438477","151.039794921875","153.497253417969","157.451721191406","159.747924804688","161.511962890625","162.63883972168","152.119445800781","",
"Fiji","FJI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","48.0804786682129","","56.9934997558594","59.7984580993652","63.6067199707031","66.5707015991211","70.7804412841797","73.5432891845703","75.6784515380859","","74.0047988891602","72.6230392456055","","73.4422912597656","72.6790618896484","70.7401809692383","72.4761428833008","74.7170715332031","","","","75.3288726806641","81.1665802001953","","","","","","81.550048828125","82.5346298217773","81.9134521484375","81.9128112792969","85.6120376586914","89.1626586914063","93.9146881103516","","95.2035903930664","93.915412902832","90.6771621704102","90.7012405395508","","94.8739395141602","94.3445816040039","","","","","","","","",
"France","FRA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","77.303337097168","80.9834823608398","83.9265365600586","85.7718505859375","86.5826721191406","","85.9803695678711","85.7489013671875","86.1496734619141","86.9399337768555","90.4715728759766","88.0737380981445","89.444938659668","","92.3722915649414","93.2947463989258","94.3253021240234","95.2964935302734","97.0068969726563","99.1960067749023","103.277549743652","106.948707580566","107.290580749512","113.342918395996","113.142051696777","111.91187286377","110.924919128418","110.078086853027","105.754951477051","105.565856933594","104.655410766602","103.38053894043","103.231269836426","102.502822875977","106.991889953613","106.926139831543","106.79029083252","106.61882019043","106.454376220703","106.964630126953","107.088279724121","106.117530822754","104.996017456055","104.223556518555","103.941093444824","103.741958618164","104.159187316895","104.071128845215","104.370780944824","",
"Faroe Islands","FRO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","124.079132080078","140.230407714844","150.396453857422","","161.090225219727","157.449752807617","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0174179077148","86.5936889648438","","","","","","","","","","","","","","","",
"Gabon","GAB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","8.25874042510986","9.61756038665771","12.2515602111816","15.0155200958252","","19.9812107086182","21.1129894256592","23.4012508392334","22.4086799621582","22.8203506469727","24.5021991729736","23.7788105010986","25.0139102935791","27.1536998748779","29.1521301269531","32.0700912475586","31.4014701843262","33.6911315917969","34.7363204956055","","","","","36.9989395141602","37.8067588806152","46.6171989440918","46.4904289245605","","44.6519393920898","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","76.3901901245117","76.924201965332","77.3947219848633","82.1987380981445","82.4884719848633","82.890380859375","82.9895706176758","82.4581298828125","82.2878265380859","81.8438415527344","82.2539367675781","83.2637023925781","84.4917068481445","84.6756820678711","84.7437133789063","85.5420837402344","84.7992477416992","84.4331665039063","84.6412506103516","85.8231811523438","89.2213592529297","92.7276077270508","100.395393371582","102.193206787109","102.811828613281","101.946166992188","99.9833526611328","99.2461776733398","101.50708770752","102.403762817383","102.22435760498","103.484817504883","103.864791870117","106.223587036133","107.039726257324","99.7673416137695","98.1899566650391","99.1683731079102","100.743057250977","103.091003417969","94.1325988769531","91.5524291992188","126.469108581543","128.808746337891","126.368293762207","","127.709968566895","122.352378845215","120.080551147461","",
"Georgia","GEO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","93.725959777832","","","","","103.614868164063","","","","","94.5598068237305","87.1920013427734","76.104118347168","74.4681701660156","71.2992706298828","75.4130935668945","79.121696472168","","85.5074462890625","88.1076736450195","91.0039520263672","94.128547668457","97.0533676147461","93.8102416992188","96.2598266601563","99.2053909301758","","100.927688598633","","","","","98.791259765625","99.1421432495117","100.797523498535","101.850357055664","103.958717346191","106.77725982666","106.75269317627","103.086433410645",
"Ghana","GHA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","32.6276588439941","","31.0604000091553","28.6386699676514","27.5374507904053","27.0617198944092","26.9295597076416","27.0010509490967","26.8794708251953","28.2808494567871","28.1710796356201","27.7046203613281","27.6845798492432","27.688159942627","27.0301494598389","","29.2820892333984","30.2172203063965","27.2284908294678","27.8401699066162","","","","","29.9084396362305","","","","31.1641101837158","31.5277500152588","30.3675308227539","31.688289642334","32.8781089782715","34.7259292602539","36.4339790344238","38.1818885803223","42.3754005432129","44.4909706115723","45.7366104125977","","52.63623046875","53.4442405700684","64.6032409667969","62.032600402832","66.1012420654297","67.7483673095703","68.0683822631836","70.7866973876953","74.629753112793","77.8389511108398",
"Gibraltar","GIB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","74.0924072265625","61.1065216064453","62.612979888916","63.2305183410645","62.8775787353516","63.580249786377","75.8908309936523","63.7042617797852","66.1982192993164","66.5438537597656","66.444938659668","69.1553497314453","69.9541320800781","70.0460815429688","67.6088562011719","","","","","","","","","","","","","","81.351692199707","91.4728698730469","100.263496398926","","","","","","","84.1101684570313","83.1735916137695","","","","","","","109.227470397949","115.749732971191","","90.559440612793","94.5518493652344",
"Guinea","GIN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","4.74420976638794","","","","","","","","","8.33253002166748","8.67980003356934","8.14134979248047","7.90131998062134","8.12998008728027","7.89731979370117","6.93050003051758","5.71126985549927","","5.24163007736206","4.88375997543335","5.12953996658325","","6.1104998588562","6.42985010147095","","7.10262012481689","","","7.21851015090942","","10.1881904602051","12.0176200866699","13.8543500900269","15.1191997528076","19.145170211792","22.0213394165039","","24.6120796203613","","","28.9577903747559","","","31.0408306121826","","","","","","",
"Gambia, The","GMB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","3.66244006156921","","4.04482984542847","4.78623008728027","5.08274984359741","5.38185977935791","6.55904006958008","7.26916980743408","6.87945985794067","7.24835014343262","7.67553997039795","","9.47647953033447","10.6338796615601","11.189040184021","10.6505699157715","10.1152200698853","9.35669994354248","9.43819999694824","10.7248802185059","11.6568098068237","12.5464897155762","14.4980497360229","14.9323396682739","16.9044609069824","18.0208301544189","","","","","","","","","","","","48.6060485839844","50.1790084838867","49.0664901733398","","","","","","","","","","",
"Guinea-Bissau","GNB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","3.91142010688782","3.38513994216919","","","","1.65513002872467","1.86281001567841","1.7185800075531","1.75308001041412","1.79393005371094","2.33803009986877","2.74567008018494","4.10932016372681","4.35699987411499","4.67021989822388","","3.51955008506775","2.94548988342285","4.06145000457764","","","","","","","","","","","12.6977701187134","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","6.92262983322144","","","","","3.99446988105774","","","","","","","","","","","","","","","","","16.6832504272461","16.7885093688965","","","","","12.7731399536133","14.4912900924683","","16.8167991638184","","","22.0817394256592","","","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","53.8436317443848","57.7399291992188","59.0089111328125","60.628231048584","62.0012016296387","65.2712783813477","67.9574890136719","70.6098785400391","72.1717376708984","74.9387283325195","76.8628311157227","80.9989166259766","79.7866287231445","84.0788879394531","85.9278106689453","87.5407333374023","89.6147766113281","89.6507873535156","90.2897872924805","90.1995468139648","90.6229705810547","92.1910095214844","90.2175674438477","88.595588684082","90.3638229370117","90.8739013671875","90.705810546875","90.715446472168","90.0641479492188","90.3128967285156","94.3778228759766","98.4944915771484","95.6264877319336","95.0226593017578","98.3895263671875","97.9622802734375","94.7757797241211","","","104.384696960449","102.164527893066","102.969497680664","103.80680847168","99.224609375","98.4141693115234","99.505126953125","101.369293212891","102.052360534668","105.21257019043","",
"Grenada","GRD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","26.2691593170166","36.6375312805176","","","","","79.4823913574219","82.6885375976563","83.8339385986328","84.0679092407227","84.4778594970703","86.8051986694336","83.1133728027344","90.3209533691406","87.6097183227539","86.6689300537109","89.6249618530273","87.9210433959961","92.9429397583008","96.0972671508789","107.392921447754","116.597961425781","120.267311096191","","","","","","","","","120.799118041992","118.510673522949","119.182502746582","111.49893951416","","122.069747924805","115.589500427246","109.949851989746","118.608947753906","","","109.752250671387","110.983871459961","110.707321166992","116.505096435547","116.789863586426","122.099891662598","","",
"Greenland","GRL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","8.03608989715576","7.48702001571655","8.27155017852783","8.22815036773682","9.84418964385986","10.6500997543335","11.7766199111938","12.5605001449585","15.3810300827026","15.978630065918","16.0299606323242","16.9004096984863","16.1594200134277","16.6378993988037","","","","","","","","","","22.1132698059082","","","22.995210647583","","23.5612297058105","24.3552799224854","28.6072292327881","30.9352703094482","33.8428192138672","","37.653938293457","39.7856407165527","41.7966995239258","43.5954208374023","44.620361328125","46.3767395019531","50.7256698608398","50.9861488342285","51.4145317077637","51.4666709899902","51.1809997558594","52.5550308227539","51.9474296569824","51.4775581359863","51.4381790161133","50.1174697875977","49.9117088317871",
"Guam","GUM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","65.2701797485352","68.2489624023438","70.0467224121094","70.2920913696289","","77.7219161987305","","","","","","","","64.0811386108398","68.3092880249023","76.742317199707","78.6106109619141","","","","","","","","","","","","81.618766784668","","101.447448730469","","","","90.2969970703125","","82.491081237793","85.1856079101563","87.267578125","91.8928604125977","99.0068588256836","99.2101974487305","","","","","","","","",
"High income","HIC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","70.1133804321289","70.0401229858398","71.2355194091797","73.3386764526367","75.5387268066406","77.5485229492188","79.5356063842773","81.6251373291016","83.388542175293","82.6054611206055","86.4454574584961","87.2970809936523","88.2765731811523","89.1334609985352","90.0035781860352","90.3263473510742","91.8540802001953","92.5094299316406","92.2084732055664","92.0738906860352","91.9720916748047","93.3639984130859","94.8431091308594","97.5094223022461","99.6694030761719","100.230728149414","100.592170715332","100.670501708984","99.7108688354492","94.8839263916016","99.4876098632813","100.106597900391","100.421516418457","100.944892883301","100.608726501465","101.316146850586","100.486289978027","100.250190734863","100.496673583984","100.877639770508","101.68042755127","101.495002746582","101.86897277832","105.438377380371","105.955253601074","106.410140991211","106.35083770752","106.443962097168","106.116302490234","105.932678222656","",
"Hong Kong SAR, China","HKG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","31.6769790649414","33.1215591430664","35.3935890197754","38.4117012023926","42.4558181762695","45.9587287902832","49.0359802246094","53.5287094116211","59.0782508850098","62.3693008422852","65.8598785400391","69.012580871582","72.1501083374023","74.1132583618164","75.9396362304688","76.4022521972656","76.7161331176758","76.2577819824219","","","","","","","","83.8366394042969","","","","","80.5563583374023","79.9005508422852","80.1061325073242","81.4458084106445","82.7248992919922","83.06591796875","84.8705062866211","86.2000122070313","87.1703186035156","88.1830978393555","86.7682189941406","107.412307739258","100.771713256836","100.504272460938","101.367012023926","102.439430236816","103.66593170166","105.795112609863","106.443359375","107.587692260742",
"Honduras","HND","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","11.8019599914551","","","","","","","","","","29.8407096862793","","34.1382713317871","34.2247200012207","36.0817718505859","","","","","","","35.2289199829102","","","","","","","","","","","","","","","64.7583694458008","67.1785507202148","67.4297790527344","","72.7674713134766","71.8444671630859","70.2639770507813","67.6600799560547","53.5374603271484","55.3637008666992","55.9342803955078","55.8564300537109","","70.1901321411133","62.927490234375",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","8.32785987854004","8.34319972991943","8.5873498916626","8.805419921875","8.95911979675293","9.29240989685059","9.63224029541016","10.145770072937","10.6229295730591","11.1372804641724","11.8916997909546","12.5175304412842","13.1493501663208","13.5893697738647","13.8644199371338","13.9941396713257","14.1257495880127","14.365779876709","14.7783803939819","14.6260499954224","14.6407403945923","14.8899803161621","14.8264999389648","14.7906303405762","14.8756999969482","15.7384300231934","15.805139541626","15.8951997756958","16.5387897491455","17.1585006713867","17.6525897979736","18.5903205871582","19.4712505340576","20.5313205718994","21.6040496826172","23.0013694763184","24.4394397735596","26.0238208770752","27.9221591949463","29.6021003723145","31.4900093078613","33.0379905700684","34.3366203308105","35.6502304077148","36.0917282104492","36.6089706420898","36.9148902893066","37.3961715698242","37.9350090026855","38.0925712585449","",
"Croatia","HRV","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5049209594727","85.8412170410156","83.3954010009766","83.0295333862305","83.7005996704102","84.8466186523438","86.2595596313477","86.4465484619141","86.579948425293","87.6737899780273","89.0626373291016","","94.7599868774414","96.623779296875","98.3730926513672","100.20947265625","101.810943603516","103.409866333008","101.163566589355","100.805526733398","101.004043579102","100.463096618652","100.96240234375","101.118911743164","101.823532104492","102.458480834961","102.849792480469","",
"Haiti","HTI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","69.7091903686523","68.9810028076172","70.2355499267578","69.166633605957","70.6580429077148","72.7854766845703","75.0803375244141","77.8359375","81.3606796264648","83.5540466308594","85.3084106445313","87.1817398071289","86.6768417358398","85.8169708251953","86.4826202392578","88.8174819946289","89.4250335693359","89.8656997680664","89.3511276245117","87.6258926391602","85.4386215209961","83.5422897338867","","89.9903335571289","90.7059478759766","93.0007629394531","96.2135162353516","92.3574066162109","94.6392822265625","96.5163116455078","98.81591796875","100.434623718262","102.253517150879","95.4749526977539","95.7624816894531","95.6179275512695","95.8947830200195","95.339469909668","95.7292785644531","96.4304885864258","95.8974914550781","97.1750793457031","105.008460998535","104.505020141602","103.344383239746","102.269309997559","103.567237854004","103.680130004883","86.4889297485352","",
"IBRD only","IBD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","30.269359588623","32.4081115722656","34.5505485534668","36.1781616210938","36.4758605957031","37.2413101196289","39.2715911865234","40.6533699035645","40.9300994873047","42.873420715332","40.9691505432129","39.7223701477051","38.2087898254395","38.4866600036621","38.511890411377","36.8232498168945","40.9140281677246","42.3899192810059","43.352409362793","43.9718704223633","44.9270515441895","46.4764709472656","48.3367385864258","50.1135215759277","51.7503089904785","53.369930267334","55.1597785949707","56.7862396240234","57.9364700317383","58.6014099121094","59.5623397827148","59.9581718444824","61.2213592529297","63.0135116577148","64.4904937744141","66.0395202636719","67.8756637573242","70.7573013305664","73.3375778198242","74.8699111938477","76.749382019043","78.7413635253906","79.8715591430664","81.8941268920898","83.8318176269531","83.6569976806641","84.1797714233398","83.6184997558594","84.5332107543945","84.986701965332","",
"IDA & IBRD total","IBT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","26.7275199890137","28.421070098877","30.1596794128418","31.5035991668701","31.7483901977539","32.3940696716309","34.0339317321777","35.3678092956543","35.8672103881836","37.5278701782227","36.1427688598633","35.1440811157227","34.1600608825684","34.4915390014648","34.5758285522461","33.3485412597656","36.7813911437988","37.9769706726074","38.6760292053223","39.0483589172363","39.6621589660645","40.9687309265137","42.469051361084","43.8117980957031","45.0681190490723","46.463508605957","47.8729095458984","49.2196807861328","50.2214889526367","50.8620300292969","51.7707290649414","52.310791015625","53.4590492248535","55.0189895629883","56.1796607971191","57.3735008239746","58.853401184082","60.8730888366699","62.8869209289551","64.176513671875","65.7627334594727","67.2455673217773","68.2918167114258","70.03173828125","71.1355285644531","71.2060623168945","71.5607223510742","71.2171401977539","72.098747253418","72.3865585327148","",
"IDA total","IDA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","13.117449760437","13.2893400192261","13.6334896087646","14.0913696289063","14.2384195327759","14.5121202468872","14.6652803421021","14.7015104293823","15.0336999893188","15.4123001098633","16.228630065918","16.3071899414063","17.3879795074463","18.003999710083","18.5599308013916","19.451379776001","20.1598091125488","20.553560256958","20.6416893005371","20.50657081604","20.3453598022461","21.3376808166504","22.0914306640625","22.4123096466064","22.8724899291992","23.9326000213623","24.471549987793","25.0971393585205","26.0217609405518","26.6362400054932","27.4510498046875","28.5189304351807","29.4520606994629","30.770580291748","31.4384803771973","32.3813285827637","33.7560501098633","34.4734382629395","36.0874099731445","37.6839485168457","39.4380989074707","40.4899215698242","41.9271812438965","43.5456085205078","43.3258590698242","44.4965896606445","45.0100288391113","45.4303207397461","46.6133117675781","46.976188659668","",
"IDA blend","IDB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","14.4854698181152","14.900580406189","15.5359401702881","16.3118305206299","16.7232894897461","17.3176403045654","17.5339107513428","17.7688694000244","18.3253192901611","18.6751403808594","19.2116508483887","20.2544193267822","21.4895191192627","21.6624698638916","22.1799392700195","24.7910499572754","26.3729305267334","27.1036891937256","26.7148609161377","26.2697696685791","26.3192501068115","27.5799903869629","28.4380702972412","28.1600704193115","28.079460144043","28.15744972229","28.036449432373","28.0787391662598","28.0020408630371","28.0811595916748","28.2139701843262","29.3128604888916","29.4599609375","30.8964290618896","32.7228889465332","33.4591217041016","35.3170318603516","35.4428901672363","37.4694900512695","39.3027000427246","40.8513603210449","41.2644386291504","42.7317810058594","45.838981628418","43.708568572998","45.1318092346191","44.2706718444824","44.5325508117676","46.2694091796875","47.3718795776367","",
"Indonesia","IDN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","12.6084203720093","13.7452802658081","13.5286502838135","13.8582096099854","14.5794801712036","16.3624305725098","17.0608596801758","17.7167301177979","19.0676708221436","","","23.0549201965332","25.0308094024658","28.8624401092529","29.0486602783203","","","","43.9817695617676","44.3271713256836","42.4557495117188","40.558048248291","39.9810485839844","39.1708183288574","41.0309715270996","43.861499786377","46.5980606079102","","","53.0994186401367","54.1741485595703","55.0186805725098","56.800121307373","59.7361602783203","61.6073608398438","59.8385314941406","62.8922805786133","70.7596282958984","69.3752517700195","74.3773574829102","76.671989440918","79.3128204345703","81.5425872802734","81.3490600585938","82.3718185424805","86.2891464233398","86.2720794677734","88.151969909668","90.0409393310547","","",
"IDA only","IDX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","11.3170499801636","11.3550395965576","11.5592203140259","11.8124103546143","11.8444795608521","11.9758501052856","12.121509552002","12.0728397369385","12.318920135498","12.7376003265381","13.7298698425293","13.3518199920654","14.3414602279663","15.2029600143433","15.8049402236938","15.8064699172974","16.1908302307129","16.4037399291992","16.7232208251953","16.7724304199219","16.5652198791504","17.4721393585205","18.2226104736328","18.8936996459961","19.6463108062744","21.2595901489258","22.158130645752","23.1209106445313","24.4542694091797","25.5457191467285","26.7144508361816","27.7524700164795","29.0967292785645","30.3506603240967","30.4058303833008","31.466329574585","32.6156692504883","33.6636810302734","35.087818145752","36.5953102111816","38.5070304870605","39.8933181762695","41.3362808227539","42.2119102478027","42.949291229248","44.0059013366699","45.2307281494141","45.7365989685059","46.6415901184082","46.626781463623","",
"Isle of Man","IMN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","13.9156398773193","14.3662395477295","14.8807096481323","","15.8953695297241","16.0846099853516","16.6128597259521","17.0300598144531","","18.6683406829834","20.0018501281738","20.8867092132568","23.8547496795654","23.6822109222412","","25.8254203796387","25.7254009246826","26.1861991882324","26.7450408935547","","","","34.6718406677246","35.5168190002441","35.3003807067871","35.4717483520508","36.6382904052734","","35.5474090576172","37.3238296508789","37.7764701843262","40.2797508239746","44.4954795837402","46.1336708068848","49.0157699584961","50.2382011413574","53.3059692382813","57.011890411377","57.5185699462891","61.1048011779785","64.6692504882813","67.6368637084961","69.4817733764648","75.0392608642578","74.6852874755859","76.038948059082","74.0585098266602","74.954963684082","74.5229568481445","75.2815017700195",
"Not classified","INX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
